action,x,y,z
stairs,-0.3447650372982025,2.2601263523101807,2.604891538619995
stairs,-10.074800491333008,14.058752059936523,7.929595947265625
stairs,-5.363011837005615,6.550535678863525,0.19153612852096558
stairs,-4.32871675491333,9.53849983215332,3.6391866207122803
stairs,-3.026270866394043,3.7158010005950928,3.2561142444610596
stairs,-5.2480902671813965,7.240066051483154,3.6391866207122803
stairs,-0.6512228846549988,6.512228488922119,2.719813108444214
stairs,-11.338939666748047,10.84094524383545,1.9153614044189453
stairs,-2.6815059185028076,3.6391866207122803,3.44765043258667
stairs,-1.5322890281677246,3.6391866207122803,0.9959878921508789
stairs,-6.550535678863525,8.925583839416504,4.022258758544922
stairs,-7.967903137207031,10.113107681274414,2.719813108444214
stairs,-1.8770540952682495,8.65743350982666,2.0685901641845703
stairs,-2.719813108444214,2.9496564865112305,2.3367409706115723
stairs,-6.3973069190979,8.542511940002441,2.911349296569824
stairs,0.4596867263317108,6.090848922729492,1.3024457693099976
stairs,-14.36521053314209,11.91354751586914,3.6391866207122803
stairs,-2.5282769203186035,5.286397457122803,3.332728862762451
stairs,-0.9959878921508789,1.2258312702178955,1.455674648284912
stairs,-6.320692539215088,9.883264541625977,4.098873138427734
stairs,-8.504204750061035,11.338939666748047,-1.0342950820922852
stairs,-4.32871675491333,10.572794914245605,8.619126319885254
stairs,-4.903325080871582,3.3710360527038574,2.911349296569824
stairs,-3.5242648124694824,2.298433542251587,0.49799394607543945
stairs,-4.558559894561768,8.35097599029541,4.750096321105957
stairs,-3.9456443786621094,8.35097599029541,1.9536685943603516
stairs,-9.998186111450195,9.615114212036133,5.171475887298584
stairs,-3.141192674636841,4.060565948486328,2.451662540435791
stairs,-1.5322890281677246,0.9193734526634216,2.719813108444214
stairs,-6.588842868804932,10.189722061157227,4.137180328369141
stairs,-8.236053466796875,10.802638053894043,2.451662540435791
stairs,-3.6774938106536865,9.308655738830566,3.5242648124694824
stairs,-4.711789131164551,4.481945514678955,2.4899697303771973
stairs,-4.711789131164551,6.01423454284668,2.183511972427368
stairs,-2.6431987285614014,6.665457725524902,5.784391403198242
stairs,-6.550535678863525,9.040505409240723,1.800439715385437
stairs,-12.373234748840332,10.189722061157227,4.596867084503174
stairs,-1.9919757843017578,5.937620162963867,1.9919757843017578
stairs,-3.2178070545196533,4.137180328369141,5.439626216888428
stairs,-10.72602367401123,10.381258964538574,5.631162166595459
stairs,-5.018246650695801,5.286397457122803,0.26815059781074524
stairs,-3.600879430770874,10.687716484069824,2.4899697303771973
stairs,-5.20978307723999,7.393294811248779,2.9496564865112305
stairs,-6.512228488922119,6.205770969390869,3.7158010005950928
stairs,-5.4013190269470215,4.865017890930176,4.367023944854736
stairs,-4.213795185089111,7.4316020011901855,3.332728862762451
stairs,-6.665457725524902,6.818686485290527,2.5665841102600098
stairs,-9.27034854888916,7.2783732414245605,2.183511972427368
stairs,-2.2218191623687744,5.20978307723999,2.6431987285614014
stairs,-5.056553840637207,8.35097599029541,3.4093432426452637
stairs,-5.056553840637207,10.189722061157227,2.719813108444214
stairs,-3.1028854846954346,9.84495735168457,2.451662540435791
stairs,-0.5746083855628967,10.879252433776855,0.6512228846549988
stairs,-3.7158010005950928,14.020444869995117,0.15322890877723694
stairs,-1.647210717201233,2.75812029838562,5.592854976654053
stairs,1.6089035272598267,5.5545477867126465,4.520252704620361
stairs,4.213795185089111,6.244078159332275,5.1331682205200195
stairs,1.3024457693099976,9.27034854888916,4.405331134796143
stairs,0.6512228846549988,7.6997528076171875,0.19153612852096558
stairs,-6.856993675231934,8.389283180236816,4.175487995147705
stairs,-2.6431987285614014,12.641385078430176,2.6815059185028076
stairs,-2.6431987285614014,6.01423454284668,4.520252704620361
stairs,-3.2178070545196533,7.661445617675781,4.098873138427734
stairs,-3.2178070545196533,6.627150535583496,5.1331682205200195
stairs,-3.2178070545196533,9.653421401977539,5.1331682205200195
stairs,-2.6431987285614014,9.27034854888916,0.38307225704193115
stairs,0.19153612852096558,9.691728591918945,3.064578056335449
stairs,-3.2178070545196533,8.580819129943848,3.485957622528076
stairs,-3.485957622528076,5.1331682205200195,3.485957622528076
stairs,-0.9576807022094727,5.5545477867126465,0.38307225704193115
stairs,-6.3973069190979,14.09705924987793,1.647210717201233
stairs,-2.2218191623687744,6.01423454284668,2.911349296569824
stairs,-0.3064578175544739,2.451662540435791,1.6855180263519287
stairs,-5.51624059677124,10.611102104187012,6.090848922729492
stairs,-4.098873138427734,8.389283180236816,-1.7621324062347412
stairs,-3.869029998779297,12.871228218078613,6.703764915466309
stairs,-2.3367409706115723,4.175487995147705,2.5665841102600098
stairs,-3.179499864578247,7.929595947265625,2.5665841102600098
stairs,-4.788403511047363,11.070788383483887,5.018246650695801
stairs,-5.094861030578613,9.308655738830566,4.213795185089111
stairs,-0.6512228846549988,2.719813108444214,0.9959878921508789
stairs,-2.604891538619995,4.022258758544922,3.2561142444610596
stairs,-6.971915245056152,15.437812805175781,2.3367409706115723
stairs,-0.9959878921508789,10.266336441040039,7.048529624938965
stairs,-1.9153614044189453,6.512228488922119,0.26815059781074524
stairs,-2.9496564865112305,2.9879636764526367,3.179499864578247
stairs,-0.727837324142456,6.703764915466309,1.4939818382263184
stairs,-11.91354751586914,19.306842803955078,3.064578056335449
stairs,-5.2480902671813965,5.324704647064209,2.183511972427368
stairs,0.5363011956214905,0.727837324142456,2.4899697303771973
stairs,-5.592854976654053,14.09705924987793,2.9879636764526367
stairs,-4.711789131164551,12.986149787902832,1.4173674583435059
stairs,-3.3710360527038574,9.84495735168457,3.6391866207122803
stairs,-2.6431987285614014,4.367023944854736,2.6815059185028076
stairs,-4.481945514678955,3.9456443786621094,0.5746083855628967
stairs,-0.4596867263317108,3.9456443786621094,4.367023944854736
stairs,-14.250288963317871,19.038692474365234,7.354987621307373
stairs,-3.179499864578247,8.312667846679688,4.9799394607543945
stairs,-1.455674648284912,0.07661445438861847,1.9536685943603516
stairs,-4.137180328369141,10.304644584655762,3.4093432426452637
stairs,-7.469909191131592,7.546523571014404,-0.1149216815829277
stairs,-2.2601263523101807,11.492168426513672,4.405331134796143
stairs,-2.873042106628418,5.5545477867126465,2.2218191623687744
stairs,-4.481945514678955,4.520252704620361,0.9959878921508789
stairs,-1.1492167711257935,4.865017890930176,4.367023944854736
stairs,-13.905523300170898,17.12333106994629,7.891288757324219
stairs,-4.367023944854736,9.117119789123535,4.213795185089111
stairs,-0.8044517636299133,2.030282974243164,1.455674648284912
stairs,-3.332728862762451,6.358999729156494,3.141192674636841
stairs,-8.465897560119629,10.649409294128418,0.3447650372982025
stairs,-4.252102375030518,16.089035034179688,9.232041358947754
stairs,-3.9456443786621094,6.435614109039307,1.723825216293335
stairs,-3.2178070545196533,1.9153614044189453,1.723825216293335
stairs,-5.70777702331543,8.35097599029541,4.252102375030518
stairs,-1.37906014919281,8.35097599029541,1.4939818382263184
stairs,-11.070788383483887,12.373234748840332,4.63517427444458
stairs,-2.298433542251587,3.6774938106536865,2.2601263523101807
stairs,-0.8810662031173706,3.44765043258667,2.7964274883270264
stairs,-5.056553840637207,9.959878921508789,7.010222434997559
stairs,-7.393294811248779,13.713987350463867,-1.647210717201233
stairs,0.4213795065879822,11.377246856689453,3.8307228088378906
stairs,-5.51624059677124,7.086836814880371,4.175487995147705
stairs,-4.405331134796143,4.252102375030518,3.600879430770874
stairs,-4.6734819412231445,7.508216381072998,5.20978307723999
stairs,-5.018246650695801,15.820884704589844,2.6815059185028076
stairs,-5.363011837005615,1.072602391242981,3.5242648124694824
stairs,-3.8307228088378906,7.010222434997559,3.5242648124694824
stairs,-6.3973069190979,4.137180328369141,6.01423454284668
stairs,-8.159439086914062,10.113107681274414,7.738059997558594
stairs,-2.604891538619995,10.342951774597168,0.4596867263317108
stairs,-3.8307228088378906,13.254301071166992,1.723825216293335
stairs,-2.9496564865112305,7.623138427734375,3.7158010005950928
stairs,-6.167463779449463,4.022258758544922,3.7158010005950928
stairs,-4.865017890930176,5.937620162963867,3.064578056335449
stairs,-4.405331134796143,8.887276649475098,5.018246650695801
stairs,-5.4013190269470215,6.512228488922119,-0.3064578175544739
stairs,-9.883264541625977,10.764330863952637,2.7964274883270264
stairs,-2.911349296569824,5.20978307723999,2.2601263523101807
stairs,-2.145204782485962,2.5282769203186035,3.5625722408294678
stairs,-8.65743350982666,7.738059997558594,5.899312973022461
stairs,-6.320692539215088,11.03248119354248,-1.072602391242981
stairs,-4.060565948486328,6.742072105407715,7.6997528076171875
stairs,-3.7158010005950928,6.205770969390869,3.7158010005950928
stairs,-4.596867084503174,7.6997528076171875,3.2561142444610596
stairs,-2.9879636764526367,5.2480902671813965,1.9536685943603516
stairs,-10.5344877243042,9.653421401977539,6.320692539215088
stairs,-2.719813108444214,3.5625722408294678,2.873042106628418
stairs,-2.1068975925445557,1.6089035272598267,1.6089035272598267
stairs,-7.623138427734375,10.41956615447998,4.060565948486328
stairs,-6.550535678863525,10.41956615447998,-0.4596867263317108
stairs,-4.252102375030518,8.734047889709473,2.9879636764526367
stairs,-4.060565948486328,3.179499864578247,1.9153614044189453
stairs,-2.5282769203186035,3.179499864578247,0.8427590131759644
stairs,-2.2601263523101807,5.20978307723999,3.485957622528076
stairs,-17.8128604888916,15.093047142028809,5.5545477867126465
stairs,-4.865017890930176,4.481945514678955,4.520252704620361
stairs,-1.2258312702178955,2.5665841102600098,2.4133553504943848
stairs,-6.473921298980713,8.08282470703125,2.911349296569824
stairs,-9.959878921508789,8.580819129943848,3.9839515686035156
stairs,-4.941632270812988,10.228029251098633,10.917559623718262
stairs,-6.129156112670898,7.048529624938965,1.1492167711257935
stairs,-3.026270866394043,1.7621324062347412,2.5282769203186035
stairs,-6.320692539215088,6.550535678863525,3.7158010005950928
stairs,-3.1028854846954346,6.550535678863525,2.9496564865112305
stairs,-13.943830490112305,11.530475616455078,4.367023944854736
stairs,-4.8267107009887695,5.592854976654053,3.9456443786621094
stairs,-2.030282974243164,0.4213795065879822,1.800439715385437
stairs,-5.363011837005615,11.377246856689453,5.51624059677124
stairs,-10.304644584655762,9.653421401977539,0.4213795065879822
stairs,-2.719813108444214,8.619126319885254,4.520252704620361
stairs,-5.5545477867126465,3.2178070545196533,2.3367409706115723
stairs,-3.8307228088378906,4.098873138427734,1.9919757843017578
stairs,-4.252102375030518,4.481945514678955,4.9799394607543945
stairs,-13.369222640991211,11.41555404663086,7.1251444816589355
stairs,-6.627150535583496,7.393294811248779,4.520252704620361
stairs,-1.800439715385437,3.9456443786621094,2.4899697303771973
stairs,-3.179499864578247,4.213795185089111,1.8387469053268433
stairs,-7.316680431365967,4.750096321105957,4.6734819412231445
stairs,-6.933608055114746,13.407529830932617,2.0685901641845703
stairs,-7.469909191131592,7.8529815673828125,4.213795185089111
stairs,-4.788403511047363,2.6431987285614014,3.44765043258667
stairs,-3.7158010005950928,4.367023944854736,1.647210717201233
stairs,-4.711789131164551,6.205770969390869,3.869029998779297
stairs,-2.2218191623687744,6.512228488922119,2.451662540435791
stairs,-13.139378547668457,9.193734169006348,2.6431987285614014
stairs,-2.451662540435791,5.20978307723999,2.873042106628418
stairs,-2.0685901641845703,3.5625722408294678,2.030282974243164
stairs,-6.818686485290527,6.244078159332275,4.596867084503174
stairs,-7.2783732414245605,5.5545477867126465,2.9496564865112305
stairs,-6.512228488922119,15.399505615234375,5.20978307723999
stairs,-3.3710360527038574,8.96389102935791,4.63517427444458
stairs,-6.435614109039307,3.5242648124694824,4.022258758544922
stairs,-6.742072105407715,4.6734819412231445,4.750096321105957
stairs,-3.9839515686035156,7.393294811248779,2.8347349166870117
stairs,-4.711789131164551,10.802638053894043,3.44765043258667
stairs,-8.389283180236816,8.274360656738281,2.3367409706115723
stairs,-3.2561142444610596,9.040505409240723,2.911349296569824
stairs,-1.6855180263519287,12.756306648254395,0.38307225704193115
stairs,-0.8044517636299133,11.530475616455078,-1.1109095811843872
stairs,2.183511972427368,9.155426979064941,6.89530086517334
stairs,3.2178070545196533,-0.5746083855628967,6.244078159332275
stairs,4.137180328369141,-0.07661445438861847,5.363011837005615
stairs,1.9536685943603516,4.596867084503174,6.742072105407715
stairs,1.455674648284912,2.2218191623687744,8.427590370178223
stairs,1.2641384601593018,2.75812029838562,9.346963882446289
stairs,-0.07661445438861847,0.5363011956214905,9.346963882446289
stairs,0.038307227194309235,2.9496564865112305,5.2480902671813965
stairs,1.6855180263519287,5.899312973022461,6.856993675231934
stairs,3.5625722408294678,8.810662269592285,4.290409564971924
stairs,2.0685901641845703,9.193734169006348,-2.9879636764526367
stairs,-0.727837324142456,9.959878921508789,2.0685901641845703
stairs,-5.018246650695801,7.2783732414245605,2.911349296569824
stairs,1.072602391242981,11.72201156616211,3.3710360527038574
stairs,-2.298433542251587,7.891288757324219,3.5625722408294678
stairs,-1.1492167711257935,7.891288757324219,3.7924153804779053
stairs,-1.6089035272598267,7.891288757324219,4.788403511047363
stairs,-1.3407529592514038,11.951854705810547,5.822698593139648
stairs,0.49799394607543945,7.967903137207031,0.38307225704193115
stairs,2.3367409706115723,9.423578262329102,1.5705963373184204
stairs,1.723825216293335,9.423578262329102,2.6815059185028076
stairs,-1.647210717201233,8.542511940002441,3.3710360527038574
stairs,-0.8427590131759644,7.546523571014404,3.064578056335449
stairs,-1.4173674583435059,8.121131896972656,2.6815059185028076
stairs,2.4899697303771973,12.48815631866455,1.4173674583435059
stairs,-8.312667846679688,12.832921028137207,1.9153614044189453
stairs,1.5705963373184204,7.469909191131592,3.9456443786621094
stairs,-0.6129156351089478,4.941632270812988,2.9879636764526367
stairs,-0.6129156351089478,4.941632270812988,2.9879636764526367
stairs,-1.3407529592514038,12.526463508605957,4.290409564971924
stairs,-0.2298433631658554,10.036493301391602,-1.1109095811843872
stairs,-0.9193734526634216,10.572794914245605,2.719813108444214
stairs,-1.3407529592514038,3.6774938106536865,3.5242648124694824
stairs,-1.5705963373184204,9.346963882446289,2.183511972427368
stairs,0.9959878921508789,4.252102375030518,2.911349296569824
stairs,-3.064578056335449,19.268535614013672,5.822698593139648
stairs,-1.5322890281677246,8.159439086914062,4.596867084503174
stairs,-0.38307225704193115,3.294421434402466,2.7964274883270264
stairs,-2.911349296569824,8.504204750061035,2.145204782485962
stairs,-1.455674648284912,9.883264541625977,4.750096321105957
stairs,1.5322890281677246,12.143390655517578,4.32871675491333
stairs,-1.5322890281677246,10.572794914245605,2.719813108444214
stairs,-1.2641384601593018,3.485957622528076,2.4133553504943848
stairs,-0.9193734526634216,8.389283180236816,2.030282974243164
stairs,0.727837324142456,63973069190979,4.213795185089111
stairs,-8.197746276855469,18.655620574951172,77763671875
stairs,-0.1149216815829277,9.002198219299316,5.937620162963867
stairs,-0.5746083855628967,3.9839515686035156,2.3367409706115723
stairs,-0.8044517636299133,4.252102375030518,1.9536685943603516
